,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
120,2016-01-15 00:00:00,7.32848,7.15348,7.33681,7.10681,612138,,
121,2016-01-18 00:00:00,7.17848,7.11014,7.20348,7.08348,156657,,
122,2016-01-19 00:00:00,7.25848,7.22348,7.25848,7.21681,621468,,
123,2016-01-20 00:00:00,7.05014,6.99014,7.05014,6.91514,718078,,
124,2016-01-21 00:00:00,7.00347,7.12848,7.15848,6.96514,536029,,
125,2016-01-22 00:00:00,7.26515,7.32181,7.36348,7.24014,246643,,
126,2016-01-25 00:00:00,7.33848,7.26848,7.33848,7.24681,427287,,
127,2016-01-26 00:00:00,7.16681,7.34348,7.34348,7.16681,29897,,
128,2016-01-27 00:00:00,7.31181,7.36681,7.36681,7.27348,422962,,
129,2016-01-28 00:00:00,7.34015,7.22348,7.35348,7.17514,316716,,
130,2016-01-29 00:00:00,7.34181,7.38015,7.38015,7.26681,127137,,
131,2016-02-01 00:00:00,7.36348,7.32848,7.36348,7.25348,150831,,
132,2016-02-02 00:00:00,7.29848,7.14681,7.29848,7.13514,455025,,
133,2016-02-03 00:00:00,7.12514,7.02181,7.12514,6.95347,213026,,
134,2016-02-04 00:00:00,7.09848,7.04681,7.09848,6.98681,70151,,
135,2016-02-05 00:00:00,7.05347,6.98347,7.09681,6.98347,160965,,
136,2016-02-08 00:00:00,6.98347,6.75514,6.98347,6.7468,87874,,
137,2016-02-09 00:00:00,6.7918,6.6368,6.79347,6.58347,338753,,
138,2016-02-10 00:00:00,6.67513,6.76014,6.83347,6.6468,156273,,
139,2016-02-11 00:00:00,6.65013,6.50346,6.65013,6.49846,296334,,
140,2016-02-12 00:00:00,6.59013,6.68347,6.68347,6.5618,232831,,
141,2016-02-15 00:00:00,6.8218,6.87347,6.9068,6.8218,37727,,
142,2016-02-16 00:00:00,6.91514,6.84347,6.93514,6.82347,68777,,
143,2016-02-17 00:00:00,6.8518,7.02681,7.02681,6.8518,98116,,
144,2016-02-18 00:00:00,7.06847,7.01681,7.12181,7.00681,207830,,
145,2016-02-19 00:00:00,7.00514,6.96181,7.02847,6.92014,78490,,
146,2016-02-22 00:00:00,7.04347,7.11348,7.11348,7.04347,78718,,
147,2016-02-23 00:00:00,7.05847,7.00181,7.10181,7.00181,54845,,
148,2016-02-24 00:00:00,6.99347,6.83347,6.99347,6.83347,129111,,
149,2016-02-25 00:00:00,6.92681,6.97514,6.97514,6.8868,52331,,
150,2016-02-26 00:00:00,7.09348,7.10181,7.14848,7.07681,19248,,
151,2016-02-29 00:00:00,7.02347,7.14514,7.14514,7.00514,153741,,
152,2016-03-01 00:00:00,7.12181,7.26515,7.26515,7.12181,74543,,
153,2016-03-02 00:00:00,7.31181,7.32848,7.33015,7.29181,29981,,
154,2016-03-03 00:00:00,7.32515,7.30348,7.32515,7.29015,91840,,
155,2016-03-04 00:00:00,7.33515,7.36515,7.36848,7.32681,39341,,
156,2016-03-07 00:00:00,7.31848,7.32515,7.32515,7.27515,24012,,
157,2016-03-08 00:00:00,7.23848,7.28181,7.30681,7.20681,20628,,
158,2016-03-09 00:00:00,7.28681,7.30515,7.37181,7.28681,390094,,
159,2016-03-10 00:00:00,7.30348,7.20514,7.56348,7.20514,563785,,
160,2016-03-11 00:00:00,7.32515,7.44682,7.44682,7.32515,47591,,
161,2016-03-14 00:00:00,7.51682,7.49515,7.51682,7.48182,9732,,
162,2016-03-15 00:00:00,7.46015,7.44015,7.46015,7.41015,176030,,
163,2016-03-16 00:00:00,7.45682,7.42348,7.47182,7.41515,29729,,
164,2016-03-17 00:00:00,7.48682,7.37515,7.48682,7.28015,165771,,
165,2016-03-18 00:00:00,7.37348,7.42265,7.42265,7.32848,247597,,
166,2016-03-21 00:00:00,7.35348,7.39265,7.43515,7.35348,66341,,
167,2016-03-22 00:00:00,7.34181,7.39931,7.39931,7.26348,182684,,
168,2016-03-23 00:00:00,7.44015,7.38431,7.45682,7.37848,251605,,
169,2016-03-24 00:00:00,7.31931,7.24931,7.31931,7.24681,148899,,
170,2016-03-29 00:00:00,7.30681,7.29098,7.33015,7.28098,2484,,
171,2016-03-30 00:00:00,7.34515,7.38265,7.42682,7.34515,23076,,
172,2016-03-31 00:00:00,7.33015,7.29681,7.33015,7.29681,690,,
173,2016-04-01 00:00:00,7.17848,7.16598,7.17848,7.10181,48287,,
174,2016-04-04 00:00:00,7.12264,7.18431,7.25265,7.12264,76486,,
175,2016-04-05 00:00:00,7.07847,7.01597,7.07847,7.01514,33461,,
176,2016-04-06 00:00:00,7.00764,7.06014,7.06014,7.00764,4890,,
177,2016-04-07 00:00:00,7.06431,6.97597,7.09098,6.95181,30929,,
178,2016-04-08 00:00:00,7.02014,7.07597,7.09431,7.01681,73919,,
179,2016-04-11 00:00:00,7.05514,7.10764,7.14181,7.04264,134007,,
180,2016-04-12 00:00:00,7.12598,7.15764,7.15764,7.06514,256981,,
181,2016-04-13 00:00:00,7.25265,7.39265,7.39265,7.25265,50561,,
182,2016-04-14 00:00:00,7.38848,7.44432,7.44765,7.38848,24036,,
183,2016-04-15 00:00:00,7.42432,7.42932,7.43848,7.41265,8640,,
184,2016-04-18 00:00:00,7.32598,7.45932,7.45932,7.32598,14790,,
185,2016-04-19 00:00:00,7.49015,7.57348,7.58182,7.49015,39095,,
186,2016-04-20 00:00:00,7.55848,7.64515,7.64515,7.54932,122626,,
187,2016-04-21 00:00:00,7.67515,7.67432,7.67515,7.64849,7134,,
188,2016-04-22 00:00:00,7.65849,7.64015,7.66182,7.63265,101764,,
189,2016-04-25 00:00:00,7.65182,7.58765,7.65182,7.58765,39173,,
190,2016-04-26 00:00:00,7.63682,7.60349,7.66015,7.60349,6852,,
191,2016-04-27 00:00:00,7.61932,7.62765,7.62765,7.58682,17382,,
192,2016-04-28 00:00:00,7.56265,7.62432,7.62432,7.51015,45713,,
193,2016-04-29 00:00:00,7.54682,7.39681,7.54682,7.39681,28649,,
194,2016-05-02 00:00:00,7.44432,7.42182,7.44432,7.42182,15780,,
195,2016-05-03 00:00:00,7.39098,7.28265,7.39098,7.28265,53471,,
196,2016-05-04 00:00:00,7.27098,7.19014,7.28348,7.19014,12300,,
197,2016-05-05 00:00:00,7.21681,7.21098,7.24264,7.21098,4062,,
198,2016-05-06 00:00:00,7.16014,7.21514,7.23764,7.11848,348749,,
199,2016-05-09 00:00:00,7.25848,7.25848,7.33348,7.22514,159609,,
200,2016-05-10 00:00:00,7.32431,7.33181,7.38015,7.32181,72389,,
201,2016-05-11 00:00:00,7.30098,7.27681,7.30098,7.25515,392038,,
202,2016-05-12 00:00:00,7.22848,7.22764,7.31598,7.22764,906,,
203,2016-05-13 00:00:00,7.16598,7.28515,7.28515,7.16098,66245,,
204,2016-05-16 00:00:00,7.21764,7.27098,7.27098,7.21764,0,,
205,2016-05-17 00:00:00,7.34015,7.25098,7.34015,7.22848,110944,,
206,2016-05-18 00:00:00,7.20931,7.29515,7.29515,7.20931,8226,,
207,2016-05-19 00:00:00,7.24264,7.20764,7.24348,7.20764,1314,,
208,2016-05-20 00:00:00,7.28765,7.31431,7.31431,7.27598,7620,,
209,2016-05-23 00:00:00,7.29098,7.26265,7.31681,7.24348,200828,,
210,2016-05-24 00:00:00,7.23431,7.45015,7.46432,7.22598,167397,,
211,2016-05-25 00:00:00,7.50015,7.58098,7.58265,7.50015,220556,,
212,2016-05-26 00:00:00,7.56932,7.60932,7.60932,7.56932,7506,,
213,2016-05-27 00:00:00,7.58515,7.63099,7.63099,7.58515,12468,,
214,2016-05-30 00:00:00,7.62349,7.66015,7.66015,7.62349,22038,,
215,2016-05-31 00:00:00,7.65765,7.59015,7.65849,7.58682,38345,,
216,2016-06-01 00:00:00,7.57515,7.52682,7.57515,7.50348,183890,,
217,2016-06-02 00:00:00,7.52848,7.52682,7.53598,7.52432,27149,,
218,2016-06-03 00:00:00,7.43598,7.43598,7.43598,7.39348,142455,,
219,2016-06-06 00:00:00,7.45432,7.45932,7.47265,7.44265,6816,,
220,2016-06-07 00:00:00,7.50015,7.55265,7.57848,7.50015,134649,,
221,2016-06-08 00:00:00,7.52348,7.50098,7.52348,7.49598,118276,,
222,2016-06-09 00:00:00,7.47182,7.43098,7.47182,7.41932,4218,,
223,2016-06-10 00:00:00,7.37681,7.23431,7.37681,7.23431,183422,,
224,2016-06-13 00:00:00,7.16264,7.09348,7.17181,7.09348,468597,,
225,2016-06-14 00:00:00,7.02597,6.95181,7.02597,6.94347,102568,,
226,2016-06-15 00:00:00,7.00847,7.02681,7.06931,7.00847,67481,,
227,2016-06-16 00:00:00,6.94764,7.00264,7.00264,6.93931,299130,,
228,2016-06-17 00:00:00,7.06347,7.08097,7.13764,7.06347,92704,,
229,2016-06-20 00:00:00,7.26181,7.31931,7.32431,7.26181,174927,,
230,2016-06-21 00:00:00,7.30181,7.38181,7.38265,7.30181,1116,,
231,2016-06-22 00:00:00,7.42765,7.40598,7.46182,7.40098,3043559,,
232,2016-06-23 00:00:00,7.45265,7.55682,7.58349,7.45265,294918,,
233,2016-06-24 00:00:00,6.86264,6.90514,7.04514,6.7693,976564,,
234,2016-06-27 00:00:00,6.89347,6.7118,6.94514,6.6668,361175,,
235,2016-06-28 00:00:00,6.8593,6.86264,6.93931,6.85764,555307,,
236,2016-06-29 00:00:00,6.96681,7.04514,7.05431,6.95014,228631,,
237,2016-06-30 00:00:00,7.00181,7.12681,7.12681,6.99431,126681,,
238,2016-07-01 00:00:00,7.18431,7.17431,7.18598,7.11431,116890,,
239,2016-07-04 00:00:00,7.18181,7.12348,7.18181,7.12348,49961,,
240,2016-07-05 00:00:00,7.07764,6.99931,7.07764,6.99931,1908,,
241,2016-07-06 00:00:00,6.93014,6.87347,6.93014,6.84597,69419,,
242,2016-07-07 00:00:00,6.92931,6.92347,6.97014,6.92347,120148,,
243,2016-07-08 00:00:00,6.92264,7.06347,7.06847,6.92264,85036,,
244,2016-07-11 00:00:00,7.13931,7.18598,7.18598,7.09264,61463,,
245,2016-07-12 00:00:00,7.20514,7.30181,7.31598,7.20514,940739,,
246,2016-07-13 00:00:00,7.29431,7.28681,7.33181,7.27098,64811,,
247,2016-07-14 00:00:00,7.37681,7.37765,7.40848,7.32765,207308,,
248,2016-07-15 00:00:00,7.35015,7.36765,7.38515,7.33015,26609,,
249,2016-07-18 00:00:00,7.38931,7.34431,7.41515,7.32015,26021,,
250,2016-07-19 00:00:00,7.30848,7.29848,7.30848,7.24764,11556,,
251,2016-07-20 00:00:00,7.33598,7.38765,7.38765,7.31431,17616,,
252,2016-07-21 00:00:00,7.40515,7.40681,7.40848,7.34515,57203,,
253,2016-07-22 00:00:00,7.36431,7.40015,7.41181,7.34015,118192,,
254,2016-07-25 00:00:00,7.40931,7.40348,7.45348,7.38515,41459,,
255,2016-07-26 00:00:00,7.40015,7.41682,7.41682,7.36181,930,,
256,2016-07-27 00:00:00,7.47265,7.46932,7.48598,7.46598,32243,,
257,2016-07-28 00:00:00,7.43932,7.39015,7.45015,7.39015,8034,,
258,2016-07-29 00:00:00,7.41098,7.43848,7.44182,7.41098,19248,,
259,2016-08-01 00:00:00,7.50015,7.39098,7.50015,7.38098,12384,,
260,2016-08-02 00:00:00,7.36848,7.23848,7.36848,7.23264,16770,,
261,2016-08-03 00:00:00,7.24681,7.24931,7.26931,7.20181,41921,,
262,2016-08-04 00:00:00,7.29515,7.30098,7.33181,7.27681,146325,,
263,2016-08-05 00:00:00,7.33098,7.41765,7.41765,7.32348,19188,,
264,2016-08-08 00:00:00,7.42765,7.43765,7.47432,7.42765,86110,,
265,2016-08-09 00:00:00,7.44098,7.55348,7.55348,7.44098,103828,,
266,2016-08-10 00:00:00,7.52432,7.52182,7.54932,7.52182,39629,,
267,2016-08-11 00:00:00,7.56432,7.59849,7.59849,7.53098,24630,,
268,2016-08-12 00:00:00,7.58932,7.59015,7.59015,7.57765,24450,,
269,2016-08-15 00:00:00,7.58765,7.59182,7.60265,7.58765,16200,,
270,2016-08-16 00:00:00,7.54515,7.51682,7.54515,7.51265,978,,
271,2016-08-17 00:00:00,7.52015,7.42682,7.52015,7.42682,30239,,
272,2016-08-18 00:00:00,7.47098,7.46765,7.47098,7.44432,135729,,
273,2016-08-19 00:00:00,7.45098,7.40348,7.45098,7.37848,74615,,
274,2016-08-22 00:00:00,7.40098,7.37765,7.46015,7.36181,5178,,
275,2016-08-23 00:00:00,7.42098,7.45932,7.45932,7.42098,3030,,
276,2016-08-24 00:00:00,7.41098,7.49848,7.49848,7.40181,2700,,
277,2016-08-25 00:00:00,7.46348,7.45098,7.46348,7.44432,3372,,
278,2016-08-26 00:00:00,7.43682,7.50682,7.50682,7.42932,33509,,
279,2016-08-29 00:00:00,7.46432,7.47598,7.47598,7.46432,0,,
280,2016-08-30 00:00:00,7.51682,7.56015,7.57848,7.51348,77260,,
281,2016-08-31 00:00:00,7.54015,7.53598,7.58182,7.53598,6618,,
282,2016-09-01 00:00:00,7.57932,7.52098,7.60682,7.52098,29177,,
283,2016-09-02 00:00:00,7.56098,7.67682,7.67682,7.55682,17394,,
284,2016-09-05 00:00:00,7.70349,7.67432,7.70599,7.67432,40337,,
285,2016-09-06 00:00:00,7.68765,7.65015,7.70349,7.65015,7110,,
286,2016-09-07 00:00:00,7.67932,7.70432,7.70432,7.64182,14154,,
287,2016-09-08 00:00:00,7.70349,7.68349,7.71682,7.60015,573739,,
288,2016-09-09 00:00:00,7.65265,7.60515,7.67265,7.59515,71477,,
289,2016-09-12 00:00:00,7.48182,7.50015,7.50015,7.44765,57023,,
290,2016-09-13 00:00:00,7.54432,7.40931,7.54432,7.40931,34361,,
291,2016-09-14 00:00:00,7.43348,7.38515,7.43848,7.38515,72731,,
292,2016-09-15 00:00:00,7.37181,7.40931,7.40931,7.36431,67349,,
293,2016-09-16 00:00:00,7.38848,7.30848,7.39931,7.30848,66863,,
294,2016-09-19 00:00:00,7.37848,7.40265,7.40848,7.36931,104764,,
295,2016-09-20 00:00:00,7.39181,7.39348,7.43932,7.37848,15942,,
296,2016-09-21 00:00:00,7.48515,7.43098,7.49515,7.43098,37181,,
297,2016-09-22 00:00:00,7.49598,7.60599,7.60682,7.49598,71957,,
298,2016-09-23 00:00:00,7.57932,7.55932,7.57932,7.55015,8760,,
299,2016-09-26 00:00:00,7.49348,7.42182,7.49348,7.42182,121864,,
300,2016-09-27 00:00:00,7.47432,7.40931,7.47432,7.35348,38027,,
301,2016-09-28 00:00:00,7.45848,7.45598,7.49682,7.45515,24762,,
302,2016-09-29 00:00:00,7.55015,7.46098,7.55098,7.46098,24726,,
303,2016-09-30 00:00:00,7.33348,7.49348,7.49848,7.33348,39113,,
304,2016-10-03 00:00:00,7.44348,7.46348,7.50182,7.44348,7536,,
305,2016-10-04 00:00:00,7.49848,7.55182,7.56015,7.49848,51953,,
306,2016-10-05 00:00:00,7.47348,7.54765,7.55015,7.46765,56069,,
307,2016-10-06 00:00:00,7.57765,7.54015,7.59349,7.54015,102988,,
308,2016-10-07 00:00:00,7.50598,7.48182,7.52682,7.48182,22932,,
309,2016-10-10 00:00:00,7.49598,7.57015,7.57348,7.48515,5946,,
310,2016-10-11 00:00:00,7.54598,7.53515,7.58682,7.53515,128379,,
311,2016-10-12 00:00:00,7.51515,7.50598,7.52682,7.50515,2940,,
312,2016-10-13 00:00:00,7.43348,7.42432,7.43348,7.37265,243757,,
313,2016-10-14 00:00:00,7.45848,7.54515,7.56515,7.45848,66851,,
314,2016-10-17 00:00:00,7.52432,7.50348,7.53432,7.49682,3876,,
315,2016-10-18 00:00:00,7.55182,7.60182,7.60849,7.55182,195746,,
316,2016-10-19 00:00:00,7.60682,7.62682,7.62682,7.60682,17238,,
317,2016-10-20 00:00:00,7.64265,7.67599,7.70099,7.63849,19800,,
318,2016-10-21 00:00:00,7.68849,7.67349,7.68849,7.66849,10278,,
319,2016-10-24 00:00:00,7.72682,7.72182,7.75266,7.72182,34835,,
320,2016-10-25 00:00:00,7.73515,7.70599,7.73515,7.69349,5244,,
321,2016-10-26 00:00:00,7.69599,7.69432,7.69599,7.63849,73379,,
322,2016-10-27 00:00:00,7.67849,7.69932,7.69932,7.65932,2076,,
323,2016-10-28 00:00:00,7.64182,7.68515,7.68515,7.64182,13932,,
324,2016-10-31 00:00:00,7.63515,7.62682,7.64265,7.61599,55175,,
325,2016-11-01 00:00:00,7.67015,7.54598,7.67015,7.54598,0,,
326,2016-11-02 00:00:00,7.47682,7.43848,7.49515,7.43848,3588,,
327,2016-11-03 00:00:00,7.42515,7.42015,7.47515,7.42015,66773,,
328,2016-11-04 00:00:00,7.39681,7.38265,7.39681,7.34181,106708,,
329,2016-11-07 00:00:00,7.48682,7.51598,7.51598,7.47932,435705,,
330,2016-11-08 00:00:00,7.51932,7.55682,7.55682,7.50848,86452,,
331,2016-11-09 00:00:00,7.33348,7.63515,7.63515,7.33348,282396,,
332,2016-11-10 00:00:00,7.69849,7.61015,7.73849,7.61015,437685,,
333,2016-11-11 00:00:00,7.65349,7.56265,7.65349,7.52848,434931,,
334,2016-11-14 00:00:00,7.64515,7.59265,7.66682,7.57515,88492,,
335,2016-11-15 00:00:00,7.61515,7.62932,7.62932,7.58265,90,,
336,2016-11-16 00:00:00,7.63849,7.56765,7.63849,7.53348,46883,,
337,2016-11-17 00:00:00,7.55265,7.60182,7.60182,7.55265,2094,,
338,2016-11-18 00:00:00,7.62599,7.55182,7.62599,7.53932,56897,,
339,2016-11-21 00:00:00,7.59015,7.58515,7.59099,7.54515,10092,,
340,2016-11-22 00:00:00,7.63599,7.60849,7.64349,7.60849,11082,,
341,2016-11-23 00:00:00,7.61015,7.57848,7.61015,7.54348,23328,,
342,2016-11-24 00:00:00,7.61515,7.60015,7.61515,7.57598,164601,,
343,2016-11-25 00:00:00,7.61515,7.61849,7.61849,7.59432,24996,,
344,2016-11-28 00:00:00,7.59515,7.53848,7.59515,7.52432,204464,,
345,2016-11-29 00:00:00,7.52515,7.60182,7.60182,7.51182,79696,,
346,2016-11-30 00:00:00,7.60265,7.62682,7.64932,7.60265,91462,,
347,2016-12-01 00:00:00,7.59682,7.57515,7.62349,7.56765,61535,,
348,2016-12-02 00:00:00,7.50765,7.54098,7.54098,7.47765,63839,,
349,2016-12-05 00:00:00,7.53265,7.63599,7.68349,7.53265,84706,,
350,2016-12-06 00:00:00,7.63932,7.76016,7.76016,7.63182,101986,,
351,2016-12-07 00:00:00,7.84182,7.85849,7.85849,7.81932,279390,,
352,2016-12-08 00:00:00,7.89432,7.96599,7.97183,7.86932,120064,,
353,2016-12-09 00:00:00,7.97683,7.99849,8.01016,7.95183,197192,,
354,2016-12-12 00:00:00,8.01099,7.99849,8.01099,7.98516,13542,,
355,2016-12-13 00:00:00,7.99933,8.0935,8.0935,7.99933,40745,,
356,2016-12-14 00:00:00,8.06433,8.03683,8.07349,8.03683,670553,,
357,2016-12-15 00:00:00,8.06099,8.126,8.12766,8.06099,270355,,
358,2016-12-16 00:00:00,8.13516,8.14683,8.1835,8.10183,119176,,
359,2016-12-19 00:00:00,8.12683,8.15016,8.151,8.12683,512516,,
360,2016-12-20 00:00:00,8.14933,8.20433,8.206,8.14933,24558,,
361,2016-12-21 00:00:00,8.18933,8.18516,8.19933,8.17183,22710,,
362,2016-12-22 00:00:00,8.17266,8.181,8.18516,8.16433,43613,,
363,2016-12-23 00:00:00,8.2035,8.191,8.20516,8.181,295170,,
364,2016-12-27 00:00:00,8.1985,8.20433,8.21016,8.196,185744,,
365,2016-12-28 00:00:00,8.20183,8.20266,8.20266,8.1885,539269,,
366,2016-12-29 00:00:00,8.16516,8.18433,8.18433,8.16516,5568,,
367,2016-12-30 00:00:00,8.17766,8.22183,8.22183,8.16516,23034,,
368,2017-01-02 00:00:00,8.191,8.2735,8.2735,8.191,63281,,
369,2017-01-03 00:00:00,8.29767,8.29683,8.30767,8.28683,77086,,
370,2017-01-04 00:00:00,8.316,8.29433,8.31767,8.27517,69839,,
371,2017-01-05 00:00:00,8.27183,8.30017,8.306,8.27183,54881,,
372,2017-01-06 00:00:00,8.28433,8.31933,8.3235,8.26767,227779,,
373,2017-01-09 00:00:00,8.3135,8.28933,8.3135,8.27017,324462,,
374,2017-01-10 00:00:00,8.31017,8.28517,8.31017,8.27683,25517,,
375,2017-01-11 00:00:00,8.27933,8.29517,8.32267,8.27933,18834,,
376,2017-01-12 00:00:00,8.24766,8.23766,8.27433,8.2335,17148,,
377,2017-01-13 00:00:00,8.28267,8.32683,8.32683,8.26267,111424,,
378,2017-01-16 00:00:00,8.27183,8.2535,8.281,8.2535,88354,,
379,2017-01-17 00:00:00,8.22516,8.23016,8.24766,8.211,3450,,
380,2017-01-18 00:00:00,8.26017,8.251,8.26017,8.21683,1542,,
381,2017-01-19 00:00:00,8.26683,8.2385,8.26683,8.2385,3000,,
382,2017-01-20 00:00:00,8.216,8.2635,8.281,8.216,16416,,
383,2017-01-23 00:00:00,8.19516,8.19016,8.23183,8.18266,230089,,
384,2017-01-24 00:00:00,8.21183,8.216,8.216,8.21183,2718,,
385,2017-01-25 00:00:00,8.27017,8.331,8.34017,8.27017,9258,,
386,2017-01-26 00:00:00,8.3585,8.31017,8.35933,8.29767,288924,,
387,2017-01-27 00:00:00,8.30517,8.27683,8.30517,8.26767,143199,,
388,2017-01-30 00:00:00,8.24516,8.17433,8.24766,8.17433,41261,,
389,2017-01-31 00:00:00,8.17683,8.09933,8.196,8.09933,91900,,
390,2017-02-01 00:00:00,8.181,8.16516,8.181,8.15433,18558,,
391,2017-02-02 00:00:00,8.14516,8.16433,8.1785,8.14516,37259,,
392,2017-02-03 00:00:00,8.19516,8.2185,8.22183,8.1885,42599,,
393,2017-02-06 00:00:00,8.21016,8.1235,8.22683,8.1235,9840,,
394,2017-02-07 00:00:00,8.10766,8.116,8.14766,8.10766,15372,,
395,2017-02-08 00:00:00,8.14016,8.1185,8.14016,8.111,12756,,
396,2017-02-09 00:00:00,8.17683,8.2235,8.22933,8.16933,59171,,
397,2017-02-10 00:00:00,8.24183,8.20516,8.24183,8.19016,22920,,
398,2017-02-13 00:00:00,8.22933,8.2935,8.30933,8.22933,28031,,
399,2017-02-14 00:00:00,8.28933,8.2985,8.2985,8.28183,43457,,
400,2017-02-15 00:00:00,8.336,8.33767,8.35017,8.32183,13866,,
401,2017-02-16 00:00:00,8.33683,8.30267,8.33683,8.30267,29777,,
402,2017-02-17 00:00:00,8.3085,8.2935,8.3085,8.25517,35129,,
403,2017-02-20 00:00:00,8.33683,8.3085,8.33683,8.29017,16122,,
404,2017-02-21 00:00:00,8.301,8.37183,8.3885,8.281,16674,,
405,2017-02-22 00:00:00,8.396,8.3785,8.396,8.35017,17850,,
406,2017-02-23 00:00:00,8.381,8.36017,8.39683,8.35433,22020,,
407,2017-02-24 00:00:00,8.35017,8.28933,8.356,8.27267,24726,,
408,2017-02-27 00:00:00,8.3285,8.29933,8.3285,8.29933,0,,
409,2017-02-28 00:00:00,8.31517,8.32267,8.3285,8.31433,6432,,
410,2017-03-01 00:00:00,8.411,8.49767,8.50017,8.411,192296,,
411,2017-03-02 00:00:00,8.48434,8.486,8.4935,8.48184,3186,,
412,2017-03-03 00:00:00,8.45684,8.5335,8.5335,8.45684,21570,,
413,2017-03-06 00:00:00,8.48934,8.49017,8.4985,8.48934,14328,,
414,2017-03-07 00:00:00,8.496,8.48267,8.496,8.4635,3396,,
415,2017-03-08 00:00:00,8.481,8.49767,8.50684,8.481,27083,,
416,2017-03-09 00:00:00,8.48267,8.4985,8.4985,8.48267,74651,,
417,2017-03-10 00:00:00,8.57934,8.56434,8.61017,8.56434,4386,,
418,2017-03-13 00:00:00,8.55684,8.56267,8.57184,8.55517,8586,,
419,2017-03-14 00:00:00,8.5585,8.526,8.5585,8.50184,530947,,
420,2017-03-15 00:00:00,8.526,8.5485,8.55684,8.526,46421,,
421,2017-03-16 00:00:00,8.63351,8.62517,8.64684,8.61017,22884,,
422,2017-03-17 00:00:00,8.61101,8.64434,8.64684,8.60017,95380,,
423,2017-03-20 00:00:00,8.62101,8.62434,8.64684,8.62017,100612,,
424,2017-03-21 00:00:00,8.65851,8.60184,8.69517,8.58934,34067,,
425,2017-03-22 00:00:00,8.55267,8.58267,8.58267,8.54017,52817,,
426,2017-03-23 00:00:00,8.581,8.65851,8.66184,8.56517,31139,,
427,2017-03-24 00:00:00,8.64767,8.64767,8.65517,8.62017,963575,,
428,2017-03-27 00:00:00,8.581,8.63184,8.63184,8.5785,267985,,
429,2017-03-28 00:00:00,8.65434,8.70267,8.70267,8.63434,647447,,
430,2017-03-29 00:00:00,8.73434,8.72517,8.74684,8.71017,228847,,
431,2017-03-30 00:00:00,8.72851,8.75518,8.75518,8.71684,275292,,
432,2017-03-31 00:00:00,8.72517,8.79768,8.79768,8.71517,76366,,
433,2017-04-03 00:00:00,8.81851,8.73684,8.81851,8.73684,21534,,
434,2017-04-04 00:00:00,8.72851,8.75351,8.75351,8.71434,91504,,
435,2017-04-05 00:00:00,8.76018,8.73101,8.76934,8.73101,55601,,
436,2017-04-06 00:00:00,8.68101,8.77601,8.77601,8.68101,5964,,
437,2017-04-07 00:00:00,8.74517,8.79101,8.79101,8.73017,28817,,
438,2017-04-10 00:00:00,8.78268,8.75518,8.78268,8.73851,23718,,
439,2017-04-11 00:00:00,8.70934,8.72767,8.75184,8.70184,144039,,
440,2017-04-12 00:00:00,8.75768,8.72434,8.78434,8.72434,30149,,
441,2017-04-13 00:00:00,8.70184,8.66767,8.70184,8.66101,174789,,
442,2017-04-18 00:00:00,8.70017,8.57684,8.70017,8.57684,50399,,
443,2017-04-19 00:00:00,8.58934,8.60517,8.61184,8.58934,88270,,
444,2017-04-20 00:00:00,8.58601,8.65351,8.66601,8.58601,59621,,
445,2017-04-21 00:00:00,8.65517,8.64517,8.67684,8.62184,292248,,
446,2017-04-24 00:00:00,8.92685,8.99768,9.00351,8.91184,259879,,
447,2017-04-25 00:00:00,9.02101,9.02101,9.03518,9.00185,61739,,
448,2017-04-26 00:00:00,9.00351,9.00518,9.00685,8.98351,235771,,
449,2017-04-27 00:00:00,8.96768,8.96851,8.98685,8.96768,287616,,
450,2017-04-28 00:00:00,8.96101,8.96768,8.99101,8.96101,526651,,
451,2017-05-02 00:00:00,8.99851,9.03018,9.03018,8.98851,407668,,
452,2017-05-03 00:00:00,9.02018,9.04851,9.04851,9.01351,281442,,
453,2017-05-04 00:00:00,9.09018,9.16685,9.16685,9.08101,145863,,
454,2017-05-05 00:00:00,9.15185,9.25435,9.25435,9.15185,2580,,
455,2017-05-08 00:00:00,9.27352,9.22018,9.27352,9.20185,64421,,
456,2017-05-09 00:00:00,9.25852,9.23852,9.26769,9.23852,226129,,
457,2017-05-10 00:00:00,9.23768,9.24185,9.24185,9.22018,225277,,
458,2017-05-11 00:00:00,9.24352,9.18352,9.24352,9.16685,19788,,
459,2017-05-12 00:00:00,9.20352,9.23102,9.23102,9.18018,210374,,
460,2017-05-15 00:00:00,9.26435,9.25519,9.26435,9.20185,303438,,
461,2017-05-16 00:00:00,9.25269,9.26519,9.27852,9.25019,234187,,
462,2017-05-17 00:00:00,9.21185,9.11685,9.22935,9.11268,6360,,
463,2017-05-18 00:00:00,9.10768,9.05685,9.10768,9.00018,86116,,
464,2017-05-19 00:00:00,9.07768,9.12602,9.13018,9.07768,4122,,
465,2017-05-22 00:00:00,9.13852,9.10852,9.13852,9.09685,156723,,
466,2017-05-23 00:00:00,9.11102,9.15518,9.17518,9.11102,7212,,
467,2017-05-24 00:00:00,9.13018,9.13185,9.13685,9.13018,1170,,
468,2017-05-25 00:00:00,9.17352,9.13018,9.17352,9.13018,912,,
469,2017-05-26 00:00:00,9.10518,9.11602,9.11602,9.06435,102964,,
